state,state_abbr,year,season,scenario,scenario_label,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
Kansas,KS,2065,JJA,ssp245,Medium emissions (SSP245),40.35548346612317,57.0617674407982,45.659904251071126,11.401863189727077,25.528436044363403,17.747493579340908,7.780942465022496
Kansas,KS,2066,JJA,ssp245,Medium emissions (SSP245),40.83313454383319,58.69867603990835,45.659904251071126,13.038771788837225,25.23793695174339,17.747493579340908,7.490443372402483
Kansas,KS,2067,JJA,ssp245,Medium emissions (SSP245),45.14061153754152,71.555248711909,45.659904251071126,25.895344460837887,48.31159660839606,17.747493579340908,30.56410302905515
Kansas,KS,2068,JJA,ssp245,Medium emissions (SSP245),43.983369284200805,54.95066275907545,45.659904251071126,9.290758508004327,31.792897747110676,17.747493579340908,14.04540416776977
Kansas,KS,2069,JJA,ssp245,Medium emissions (SSP245),41.27208111206113,60.145568669429025,45.659904251071126,14.485664418357901,24.77990469861346,17.747493579340908,7.0324111192725525
Kansas,KS,2070,JJA,ssp245,Medium emissions (SSP245),42.3823904091628,67.71751203506828,45.659904251071126,22.057607783997152,33.2026941353209,17.747493579340908,15.455200555979992
Kansas,KS,2020,JJA,ssp585,High emissions (SSP585),43.596716626043246,49.55681978168026,49.55681978168026,0.0,23.625956691584157,23.625956691584157,0.0
Kansas,KS,2021,JJA,ssp585,High emissions (SSP585),41.38050614918336,64.00775362014203,49.55681978168026,14.450933838461772,35.81739493277082,23.625956691584157,12.191438241186658
Kansas,KS,2022,JJA,ssp585,High emissions (SSP585),42.92510933568776,61.70723074216427,49.55681978168026,12.150410960484013,38.52430578261154,23.625956691584157,14.898349091027379
Kansas,KS,2023,JJA,ssp585,High emissions (SSP585),41.21186368321008,51.92943135457999,49.55681978168026,2.372611572899728,27.210626966410437,23.625956691584157,3.5846702748262786
Kansas,KS,2024,JJA,ssp585,High emissions (SSP585),44.62419640743817,74.18422764709324,49.55681978168026,24.627407865412977,49.0151614439227,23.625956691584157,25.389204752338543
Kansas,KS,2025,JJA,ssp585,High emissions (SSP585),40.90023771209061,66.52866707878648,49.55681978168026,16.971847297106226,31.26367023054259,23.625956691584157,7.637713538958432
Kansas,KS,2026,JJA,ssp585,High emissions (SSP585),43.58773481359725,50.27362771614765,49.55681978168026,0.7168079344673906,28.973800344470156,23.625956691584157,5.347843652885997
Kansas,KS,2027,JJA,ssp585,High emissions (SSP585),43.28747466405358,67.21416177413427,49.55681978168026,17.657341992454004,41.31199948093631,23.625956691584157,17.68604278935215
Kansas,KS,2028,JJA,ssp585,High emissions (SSP585),42.65290652938655,63.174893592338336,49.55681978168026,13.618073810658078,45.71726909353541,23.625956691584157,22.09131240195125
Kansas,KS,2029,JJA,ssp585,High emissions (SSP585),43.450563600731854,69.01994158408519,49.55681978168026,19.463121802404935,47.67756753767651,23.625956691584157,24.05161084609235
Kansas,KS,2030,JJA,ssp585,High emissions (SSP585),41.69666303270907,68.07761447920477,49.55681978168026,18.520794697524515,36.85979295486959,23.625956691584157,13.23383626328543
Kansas,KS,2031,JJA,ssp585,High emissions (SSP585),42.90595360054408,70.04108370582362,49.55681978168026,20.484263924143367,41.528619743494374,23.625956691584157,17.902663051910213
Kansas,KS,2032,JJA,ssp585,High emissions (SSP585),44.70607184799099,65.54450556468625,49.55681978168026,15.987685783005993,39.17441998456937,23.625956691584157,15.54846329298521
Kansas,KS,2033,JJA,ssp585,High emissions (SSP585),41.59137427913133,53.26257657571599,49.55681978168026,3.705756794035732,26.58473184077538,23.625956691584157,2.95877514919122
Kansas,KS,2034,JJA,ssp585,High emissions (SSP585),44.865850526714716,82.36561854987379,49.55681978168026,32.808798768193526,68.48334422013724,23.625956691584157,44.85738752855309
Kansas,KS,2035,JJA,ssp585,High emissions (SSP585),44.77067998483982,74.21241866696255,49.55681978168026,24.655598885282284,46.30551844401386,23.625956691584157,22.679561752429702
Kansas,KS,2036,JJA,ssp585,High emissions (SSP585),41.68319344644911,54.36510806965103,49.55681978168026,4.808288287970768,32.73226471398564,23.625956691584157,9.106308022401482
Kansas,KS,2037,JJA,ssp585,High emissions (SSP585),37.88177728215906,56.58185068810713,49.55681978168026,7.025030906426868,16.639808568189697,23.625956691584157,-6.986148123394463
Kansas,KS,2038,JJA,ssp585,High emissions (SSP585),45.17783871244753,71.53047040008755,49.55681978168026,21.973650618407287,52.412560080660676,23.625956691584157,28.786603389076518
Kansas,KS,2039,JJA,ssp585,High emissions (SSP585),43.40471899722926,71.06861849214316,49.55681978168026,21.511798710462905,41.85608839920103,23.625956691584157,18.230131707616867
Kansas,KS,2040,JJA,ssp585,High emissions (SSP585),42.75872033655464,56.62852731440924,49.55681978168026,7.071707532728978,32.78720319302841,23.625956691584157,9.16124650144425
Kansas,KS,2041,JJA,ssp585,High emissions (SSP585),44.01383969090072,73.1583339074072,49.55681978168026,23.601514125726933,48.34184163868556,23.625956691584157,24.7158849471014
Kansas,KS,2042,JJA,ssp585,High emissions (SSP585),43.06295538123157,65.7444699140522,49.55681978168026,16.18765013237195,45.35317784613776,23.625956691584157,21.7272211545536
Kansas,KS,2043,JJA,ssp585,High emissions (SSP585),42.82160185034479,69.40080859984835,49.55681978168026,19.843988818168086,38.134229448907234,23.625956691584157,14.508272757323077
Kansas,KS,2044,JJA,ssp585,High emissions (SSP585),44.52398255580762,72.28307989163736,49.55681978168026,22.726260109957092,51.077420304598164,23.625956691584157,27.451463613014003
Kansas,KS,2045,JJA,ssp585,High emissions (SSP585),42.17682937632347,55.51904563142846,49.55681978168026,5.962225849748202,28.110252100377725,23.625956691584157,4.484295408793566
Kansas,KS,2046,JJA,ssp585,High emissions (SSP585),42.90581242035507,61.900827786755904,49.55681978168026,12.344008005075647,31.234849168126626,23.625956691584157,7.608892476542467
Kansas,KS,2047,JJA,ssp585,High emissions (SSP585),40.99238551280878,60.85017402687578,49.55681978168026,11.293354245195516,31.490105937972853,23.625956691584157,7.864149246388694
Kansas,KS,2048,JJA,ssp585,High emissions (SSP585),46.03262691982339,66.10641193050495,49.55681978168026,16.54959214882469,37.34286706036816,23.625956691584157,13.716910368783996
Kansas,KS,2049,JJA,ssp585,High emissions (SSP585),42.81820571983549,61.28498901578454,49.55681978168026,11.728169234104282,31.164964827957554,23.625956691584157,7.539008136373395
Kansas,KS,2050,JJA,ssp585,High emissions (SSP585),47.21401140582696,88.14872828701736,49.55681978168026,38.59190850533711,76.68347533108862,23.625956691584157,53.05751863950445
Kansas,KS,2051,JJA,ssp585,High emissions (SSP585),43.31141569173225,69.28249583420647,49.55681978168026,19.725676052526207,49.959255133459045,23.625956691584157,26.333298441874884
Kansas,KS,2052,JJA,ssp585,High emissions (SSP585),44.43934668111455,63.76868647974732,49.55681978168026,14.211866698067066,33.469618984636945,23.625956691584157,9.843662293052786
Kansas,KS,2053,JJA,ssp585,High emissions (SSP585),45.37409672348294,57.474043176300164,49.55681978168026,7.917223394619901,35.953469289203795,23.625956691584157,12.327512597619634
Kansas,KS,2054,JJA,ssp585,High emissions (SSP585),44.285056161183384,68.71316459631029,49.55681978168026,19.156344814630035,42.05636148835037,23.625956691584157,18.430404796766208
Kansas,KS,2055,JJA,ssp585,High emissions (SSP585),45.98036893613023,74.21506719773222,49.55681978168026,24.65824741605197,55.62120472406552,23.625956691584157,31.995248032481364
Kansas,KS,2056,JJA,ssp585,High emissions (SSP585),45.87307532999012,74.66909083615218,49.55681978168026,25.11227105447192,57.002438509025225,23.625956691584157,33.37648181744107
Kansas,KS,2057,JJA,ssp585,High emissions (SSP585),44.63164389957434,71.74278875404585,49.55681978168026,22.18596897236559,56.606185213212925,23.625956691584157,32.98022852162877
Kansas,KS,2058,JJA,ssp585,High emissions (SSP585),43.13331900771046,69.94547848688185,49.55681978168026,20.3886587052016,34.58542863847146,23.625956691584157,10.959471946887303
Kansas,KS,2059,JJA,ssp585,High emissions (SSP585),41.295766931557736,60.74905169908377,49.55681978168026,11.192231917403513,25.169208752120902,23.625956691584157,1.543252060536744
Kansas,KS,2060,JJA,ssp585,High emissions (SSP585),47.23963413580266,67.72101998703121,49.55681978168026,18.164200205350948,43.77199150261702,23.625956691584157,20.14603481103286
Kansas,KS,2061,JJA,ssp585,High emissions (SSP585),43.30127029770483,76.92962977543819,49.55681978168026,27.372809993757922,47.699187764406176,23.625956691584157,24.073231072822015
Kansas,KS,2062,JJA,ssp585,High emissions (SSP585),47.704523675469694,79.9229764186552,49.55681978168026,30.366156636974935,64.32200798536559,23.625956691584157,40.69605129378143
Kansas,KS,2063,JJA,ssp585,High emissions (SSP585),46.744148938867205,73.45584363878245,49.55681978168026,23.89902385710219,48.83062720960227,23.625956691584157,25.204670518018112
Kansas,KS,2064,JJA,ssp585,High emissions (SSP585),43.31532308266329,67.7706235360374,49.55681978168026,18.21380375435714,40.24770566307885,23.625956691584157,16.62174897149469
Kansas,KS,2065,JJA,ssp585,High emissions (SSP585),44.52729941096175,75.71337076029675,49.55681978168026,26.15655097861649,46.8697402403376,23.625956691584157,23.24378354875344
Kansas,KS,2066,JJA,ssp585,High emissions (SSP585),45.724812133155986,74.28568082080096,49.55681978168026,24.728861039120694,53.370157034657296,23.625956691584157,29.74420034307314
Kansas,KS,2067,JJA,ssp585,High emissions (SSP585),46.88498904503781,76.01391950696467,49.55681978168026,26.45709972528441,58.81668569310802,23.625956691584157,35.190729001523856
Kansas,KS,2068,JJA,ssp585,High emissions (SSP585),44.352186092066525,80.9717045015015,49.55681978168026,31.414884719821252,62.46305215990266,23.625956691584157,38.8370954683185
Kansas,KS,2069,JJA,ssp585,High emissions (SSP585),44.18506387313584,67.74900127297613,49.55681978168026,18.19218149129587,41.192309093828854,23.625956691584157,17.566352402244693
Kansas,KS,2070,JJA,ssp585,High emissions (SSP585),43.01617605910752,63.11179889366621,49.55681978168026,13.554979111985949,31.742528097243564,23.625956691584157,8.116571405659405
Kentucky,KY,2020,JJA,ssp126,Low emissions (SSP126),31.142504386418505,8.773326427698024,8.773326427698024,0.0,0.0,0.0,0.0
Kentucky,KY,2021,JJA,ssp126,Low emissions (SSP126),34.991852428220966,29.799687940297463,8.773326427698024,21.02636151259944,1.045975116228068,0.0,1.045975116228068
Kentucky,KY,2022,JJA,ssp126,Low emissions (SSP126),32.43581917430778,15.035644357492744,8.773326427698024,6.262317929794721,0.0,0.0,0.0
Kentucky,KY,2023,JJA,ssp126,Low emissions (SSP126),31.719863412085964,13.067149150621548,8.773326427698024,4.293822722923525,0.006257875786525715,0.0,0.006257875786525715
Kentucky,KY,2024,JJA,ssp126,Low emissions (SSP126),34.24841747607601,24.38118780362385,8.773326427698024,15.607861375925827,0.35790482135894364,0.0,0.35790482135894364
Kentucky,KY,2025,JJA,ssp126,Low emissions (SSP126),34.215761578634755,31.001663828539773,8.773326427698024,22.22833740084175,0.3855600135705089,0.0,0.3855600135705089
Kentucky,KY,2026,JJA,ssp126,Low emissions (SSP126),31.98560274164181,14.032172743436346,8.773326427698024,5.258846315738323,0.0,0.0,0.0
Kentucky,KY,2027,JJA,ssp126,Low emissions (SSP126),32.58931675142392,18.344869492259697,8.773326427698024,9.571543064561673,0.006257875786525715,0.0,0.006257875786525715
Kentucky,KY,2028,JJA,ssp126,Low emissions (SSP126),31.444979884941645,12.144486947149243,8.773326427698024,3.3711605194512204,0.0,0.0,0.0
Kentucky,KY,2029,JJA,ssp126,Low emissions (SSP126),33.7034408034212,34.00183365846017,8.773326427698024,25.228507230762148,0.10977823303576421,0.0,0.10977823303576421
Kentucky,KY,2030,JJA,ssp126,Low emissions (SSP126),32.961100909321345,27.951411006849156,8.773326427698024,19.178084579151133,0.0,0.0,0.0
Kentucky,KY,2031,JJA,ssp126,Low emissions (SSP126),31.395783084533562,11.07866697832204,8.773326427698024,2.3053405506240168,0.0,0.0,0.0
Kentucky,KY,2032,JJA,ssp126,Low emissions (SSP126),32.84752260068213,17.93391352921151,8.773326427698024,9.160587101513485,0.06722637207965411,0.0,0.06722637207965411
Kentucky,KY,2033,JJA,ssp126,Low emissions (SSP126),32.859442736307315,22.56849106629006,8.773326427698024,13.795164638592036,0.0,0.0,0.0
Kentucky,KY,2034,JJA,ssp126,Low emissions (SSP126),32.31887014440518,25.16455344294825,8.773326427698024,16.391227015250227,0.0,0.0,0.0
Kentucky,KY,2035,JJA,ssp126,Low emissions (SSP126),31.3106603920666,7.686205290318286,8.773326427698024,-1.0871211373797371,0.0,0.0,0.0
Kentucky,KY,2036,JJA,ssp126,Low emissions (SSP126),31.632412899526333,7.203115627203107,8.773326427698024,-1.5702108004949171,0.0,0.0,0.0
Kentucky,KY,2037,JJA,ssp126,Low emissions (SSP126),35.1141283158775,24.40772062257656,8.773326427698024,15.634394194878537,1.0131734145981668,0.0,1.0131734145981668
Kentucky,KY,2038,JJA,ssp126,Low emissions (SSP126),33.134171127561714,19.519445586262062,8.773326427698024,10.746119158564037,0.0,0.0,0.0
Kentucky,KY,2039,JJA,ssp126,Low emissions (SSP126),34.17272047378721,28.81081000750202,8.773326427698024,20.037483579803997,0.03492454226626947,0.0,0.03492454226626947
Kentucky,KY,2040,JJA,ssp126,Low emissions (SSP126),33.70816832246671,22.961625331246605,8.773326427698024,14.188298903548583,0.016150914906692324,0.0,0.016150914906692324
Kentucky,KY,2041,JJA,ssp126,Low emissions (SSP126),32.92993748941525,32.312206264945196,8.773326427698024,23.538879837247173,0.0,0.0,0.0
Kentucky,KY,2042,JJA,ssp126,Low emissions (SSP126),33.96643622997357,25.474491256663676,8.773326427698024,16.701164828965652,0.29145938981427755,0.0,0.29145938981427755
Kentucky,KY,2043,JJA,ssp126,Low emissions (SSP126),34.96117112286882,27.326739669472516,8.773326427698024,18.553413241774493,0.9617628401065234,0.0,0.9617628401065234
Kentucky,KY,2044,JJA,ssp126,Low emissions (SSP126),33.836407619188805,26.293868093170804,8.773326427698024,17.52054166547278,0.08111156655602046,0.0,0.08111156655602046
Kentucky,KY,2045,JJA,ssp126,Low emissions (SSP126),31.824855871053227,12.932811793304285,8.773326427698024,4.159485365606262,0.0,0.0,0.0
Kentucky,KY,2046,JJA,ssp126,Low emissions (SSP126),33.419633168954036,27.547030829202793,8.773326427698024,18.77370440150477,0.36837437877704987,0.0,0.36837437877704987
Kentucky,KY,2047,JJA,ssp126,Low emissions (SSP126),33.75548258849668,37.161849126479154,8.773326427698024,28.388522698781127,0.022408790693218036,0.0,0.022408790693218036
Kentucky,KY,2048,JJA,ssp126,Low emissions (SSP126),33.599296679025386,25.748374321272145,8.773326427698024,16.97504789357412,0.04481758138643607,0.0,0.04481758138643607
Kentucky,KY,2049,JJA,ssp126,Low emissions (SSP126),35.13283927438137,24.005524834942506,8.773326427698024,15.232198407244482,1.127316059758183,0.0,1.127316059758183
Kentucky,KY,2050,JJA,ssp126,Low emissions (SSP126),34.831476774302914,31.814451809865076,8.773326427698024,23.041125382167053,0.745123581094256,0.0,0.745123581094256
Kentucky,KY,2051,JJA,ssp126,Low emissions (SSP126),32.87217829183594,27.15558192625486,8.773326427698024,18.382255498556837,0.10176426660606205,0.0,0.10176426660606205
Kentucky,KY,2052,JJA,ssp126,Low emissions (SSP126),33.63857107259069,24.552784809079178,8.773326427698024,15.779458381381154,0.18663868381596305,0.0,0.18663868381596305
Kentucky,KY,2053,JJA,ssp126,Low emissions (SSP126),34.36299355879095,35.13617352772766,8.773326427698024,26.362847100029633,0.7507264719498115,0.0,0.7507264719498115
Kentucky,KY,2054,JJA,ssp126,Low emissions (SSP126),34.31063167414311,27.754099515401133,8.773326427698024,18.98077308770311,0.2181277797126884,0.0,0.2181277797126884
Kentucky,KY,2055,JJA,ssp126,Low emissions (SSP126),33.33831390031853,15.605352216503025,8.773326427698024,6.832025788805002,0.006257875786525715,0.0,0.006257875786525715
Kentucky,KY,2056,JJA,ssp126,Low emissions (SSP126),33.14705625465403,27.819019517291245,8.773326427698024,19.04569308959322,0.018773627359577147,0.0,0.018773627359577147
Kentucky,KY,2057,JJA,ssp126,Low emissions (SSP126),33.69995660534202,20.472106807220165,8.773326427698024,11.69878037952214,0.3065019599016454,0.0,0.3065019599016454
Kentucky,KY,2058,JJA,ssp126,Low emissions (SSP126),32.56194446191727,26.471726276873927,8.773326427698024,17.698399849175903,0.0,0.0,0.0
Kentucky,KY,2059,JJA,ssp126,Low emissions (SSP126),33.55139980206089,24.118720483297693,8.773326427698024,15.345394055599668,0.11428001817911349,0.0,0.11428001817911349
Kentucky,KY,2060,JJA,ssp126,Low emissions (SSP126),31.770093042190396,9.16513047353388,8.773326427698024,0.3918040458358563,0.0,0.0,0.0
Kentucky,KY,2061,JJA,ssp126,Low emissions (SSP126),31.399642314630647,10.737097610724563,8.773326427698024,1.9637711830265385,0.0,0.0,0.0
Kentucky,KY,2062,JJA,ssp126,Low emissions (SSP126),31.719168651139377,18.340722832364133,8.773326427698024,9.567396404666107,0.0,0.0,0.0
Kentucky,KY,2063,JJA,ssp126,Low emissions (SSP126),34.868773876828456,43.46425039796406,8.773326427698024,34.69092397026604,1.4781107065136216,0.0,1.4781107065136216
